,ind,point,mode,indiv,trial,viscosity,speed,peakfreq,wavelength,wavelength2,windingnum,traveling,modereal,modeimag
73,2,5,2,5,10,1.0,229.60455256808277,2.884615384615384,106.95787064077808,115.63278175419734,1.3446448244778568,0.7710371319395805,0.00537002601076654,0.12813179798709787
74,2,5,3,5,10,1.0,229.60455256808277,2.884615384615384,106.95787064077808,115.63278175419734,1.3446448244778568,0.660312553885736,0.02282024574558038,0.015146431954149909
75,2,6,1,5,10,1.0,229.60455256808277,2.884615384615384,106.95787064077808,115.63278175419734,1.3446448244778568,0.737133856112739,-0.10195571213718284,0.017822702265611993
76,2,6,2,5,10,1.0,229.60455256808277,2.884615384615384,106.95787064077808,115.63278175419734,1.3446448244778568,0.7710371319395805,0.08633696008299326,0.11110768342338635
77,2,6,3,5,10,1.0,229.60455256808277,2.884615384615384,106.95787064077808,115.63278175419734,1.3446448244778568,0.660312553885736,0.12778366603447608,-0.09091126464054086
78,2,7,1,5,10,1.0,229.60455256808277,2.884615384615384,106.95787064077808,115.63278175419734,1.3446448244778568,0.737133856112739,-0.09217382613559863,0.08877972587392625
79,2,7,2,5,10,1.0,229.60455256808277,2.884615384615384,106.95787064077808,115.63278175419734,1.3446448244778568,0.7710371319395805,0.15730525967439593,0.027931501974261818
80,2,7,3,5,10,1.0,229.60455256808277,2.884615384615384,106.95787064077808,115.63278175419734,1.3446448244778568,0.660312553885736,0.2234515596458985,-0.2015243858841745
81,2,8,1,5,10,1.0,229.60455256808277,2.884615384615384,106.95787064077808,115.63278175419734,1.3446448244778568,0.737133856112739,-0.03142538536937522,0.15117213296975063
82,2,8,2,5,10,1.0,229.60455256808277,2.884615384615384,106.95787064077808,115.63278175419734,1.3446448244778568,0.7710371319395805,0.19171707051478035,-0.09376829425372166
83,2,8,3,5,10,1.0,229.60455256808277,2.884615384615384,106.95787064077808,115.63278175419734,1.3446448244778568,0.660312553885736,0.25146052770765287,-0.24289183556688787
84,2,9,1,5,10,1.0,229.60455256808277,2.884615384615384,106.95787064077808,115.63278175419734,1.3446448244778568,0.737133856112739,0.06465495038202175,0.1704309716867377
85,2,9,2,5,10,1.0,229.60455256808277,2.884615384615384,106.95787064077808,115.63278175419734,1.3446448244778568,0.7710371319395805,0.19068443131520632,-0.2060210870319029
86,2,9,3,5,10,1.0,229.60455256808277,2.884615384615384,106.95787064077808,115.63278175419734,1.3446448244778568,0.660312553885736,0.20309696634479601,-0.16183084201751993
87,2,10,1,5,10,1.0,229.60455256808277,2.884615384615384,106.95787064077808,115.63278175419734,1.3446448244778568,0.737133856112739,0.17093611196548372,0.13561021325204642
88,2,10,2,5,10,1.0,229.60455256808277,2.884615384615384,106.95787064077808,115.63278175419734,1.3446448244778568,0.7710371319395805,0.17447709682757412,-0.2616717164695473
89,2,10,3,5,10,1.0,229.60455256808277,2.884615384615384,106.95787064077808,115.63278175419734,1.3446448244778568,0.660312553885736,0.11957777937994066,-0.010785246277319801
90,2,11,1,5,10,1.0,229.60455256808277,2.884615384615384,106.95787064077808,115.63278175419734,1.3446448244778568,0.737133856112739,0.25493696966043633,0.05257158075398001
91,2,11,2,5,10,1.0,229.60455256808277,2.884615384615384,106.95787064077808,115.63278175419734,1.3446448244778568,0.7710371319395805,0.14962124785145312,-0.2413057211027212
92,2,11,3,5,10,1.0,229.60455256808277,2.884615384615384,106.95787064077808,115.63278175419734,1.3446448244778568,0.660312553885736,0.019076003309628484,0.1373411633993951
93,2,12,1,5,10,1.0,229.60455256808277,2.884615384615384,106.95787064077808,115.63278175419734,1.3446448244778568,0.737133856112739,0.29381918559247966,-0.06278306379793197
94,2,12,2,5,10,1.0,229.60455256808277,2.884615384615384,106.95787064077808,115.63278175419734,1.3446448244778568,0.7710371319395805,0.13156711249206962,-0.14973783915266492
95,2,12,3,5,10,1.0,229.60455256808277,2.884615384615384,106.95787064077808,115.63278175419734,1.3446448244778568,0.660312553885736,-0.05212209685160275,0.2533496734653159
96,2,13,1,5,10,1.0,229.60455256808277,2.884615384615384,106.95787064077808,115.63278175419734,1.3446448244778568,0.737133856112739,0.26939906002476355,-0.18319821725430102
97,2,13,2,5,10,1.0,229.60455256808277,2.884615384615384,106.95787064077808,115.63278175419734,1.3446448244778568,0.7710371319395805,0.12241290088144564,-0.01730910874009479
98,2,13,3,5,10,1.0,229.60455256808277,2.884615384615384,106.95787064077808,115.63278175419734,1.3446448244778568,0.660312553885736,-0.09955462572188714,0.27249880843513835
99,2,14,1,5,10,1.0,229.60455256808277,2.884615384615384,106.95787064077808,115.63278175419734,1.3446448244778568,0.737133856112739,0.18124679664132096,-0.2711190883711556
100,2,14,2,5,10,1.0,229.60455256808277,2.884615384615384,106.95787064077808,115.63278175419734,1.3446448244778568,0.7710371319395805,0.11959717714197883,0.11339201088366828
101,2,14,3,5,10,1.0,229.60455256808277,2.884615384615384,106.95787064077808,115.63278175419734,1.3446448244778568,0.660312553885736,-0.11385753175401339,0.1769240178259548
102,2,15,1,5,10,1.0,229.60455256808277,2.884615384615384,106.95787064077808,115.63278175419734,1.3446448244778568,0.737133856112739,0.05373380924994921,-0.29374623198151123
103,2,15,2,5,10,1.0,229.60455256808277,2.884615384615384,106.95787064077808,115.63278175419734,1.3446448244778568,0.7710371319395805,0.10555073997248625,0.2020568054102128
104,2,15,3,5,10,1.0,229.60455256808277,2.884615384615384,106.95787064077808,115.63278175419734,1.3446448244778568,0.660312553885736,-0.11354057097904766,-0.02669329237008631
105,2,16,1,5,10,1.0,229.60455256808277,2.884615384615384,106.95787064077808,115.63278175419734,1.3446448244778568,0.737133856112739,-0.07393625747034403,-0.237868890056439
106,2,16,2,5,10,1.0,229.60455256808277,2.884615384615384,106.95787064077808,115.63278175419734,1.3446448244778568,0.7710371319395805,0.06598400330351138,0.2102219698393801
107,2,16,3,5,10,1.0,229.60455256808277,2.884615384615384,106.95787064077808,115.63278175419734,1.3446448244778568,0.660312553885736,-0.11297388070318853,-0.21741593779611285
108,2,17,1,5,10,1.0,229.60455256808277,2.884615384615384,106.95787064077808,115.63278175419734,1.3446448244778568,0.737133856112739,-0.171276647202089,-0.11889084371568982
109,2,17,2,5,10,1.0,229.60455256808277,2.884615384615384,106.95787064077808,115.63278175419734,1.3446448244778568,0.7710371319395805,-0.012250089277280465,0.15563761442827193
110,2,17,3,5,10,1.0,229.60455256808277,2.884615384615384,106.95787064077808,115.63278175419734,1.3446448244778568,0.660312553885736,-0.10695165868818642,-0.29884781632893875
111,2,18,1,5,10,1.0,229.60455256808277,2.884615384615384,106.95787064077808,115.63278175419734,1.3446448244778568,0.737133856112739,-0.21000953645267698,0.0463190003077395
112,2,18,2,5,10,1.0,229.60455256808277,2.884615384615384,106.95787064077808,115.63278175419734,1.3446448244778568,0.7710371319395805,-0.1281946888253076,0.05976270610958915
113,2,18,3,5,10,1.0,229.60455256808277,2.884615384615384,106.95787064077808,115.63278175419734,1.3446448244778568,0.660312553885736,-0.04219193433383172,-0.216764773863576
114,2,19,1,5,10,1.0,229.60455256808277,2.884615384615384,106.95787064077808,115.63278175419734,1.3446448244778568,0.737133856112739,-0.18321785561059115,0.2195692869702733
115,2,19,2,5,10,1.0,229.60455256808277,2.884615384615384,106.95787064077808,115.63278175419734,1.3446448244778568,0.7710371319395805,-0.26228030787628037,-0.03492534104808898
116,2,19,3,5,10,1.0,229.60455256808277,2.884615384615384,106.95787064077808,115.63278175419734,1.3446448244778568,0.660312553885736,0.03929648660699553,0.015109473272154367
117,2,20,1,5,10,1.0,229.60455256808277,2.884615384615384,106.95787064077808,115.63278175419734,1.3446448244778568,0.737133856112739,-0.0948969730643984,0.3764445824313939
118,2,20,2,5,10,1.0,229.60455256808277,2.884615384615384,106.95787064077808,115.63278175419734,1.3446448244778568,0.7710371319395805,-0.3904198491660867,-0.13660105451869467
119,2,20,3,5,10,1.0,229.60455256808277,2.884615384615384,106.95787064077808,115.63278175419734,1.3446448244778568,0.660312553885736,0.12407548818007394,0.3629702364003895
120,3,1,1,5,11,1.0,243.0115744916371,2.941176470588235,107.14604001321185,118.98101325965804,1.306805323521968,0.7701137026458608,-0.07402541924589723,-8.039853189573552e-18
121,3,1,2,5,11,1.0,243.0115744916371,2.941176470588235,107.14604001321185,118.98101325965804,1.306805323521968,0.5175674740060227,-0.36204840445177167,-6.431882551658842e-16
122,3,1,3,5,11,1.0,243.0115744916371,2.941176470588235,107.14604001321185,118.98101325965804,1.306805323521968,0.8880169480651403,0.24553649586515366,-6.271085487867371e-16
123,3,2,1,5,11,1.0,243.0115744916371,2.941176470588235,107.14604001321185,118.98101325965804,1.306805323521968,0.7701137026458608,-0.07197241929486681,-0.007677141723188623
124,3,2,2,5,11,1.0,243.0115744916371,2.941176470588235,107.14604001321185,118.98101325965804,1.306805323521968,0.5175674740060227,-0.2630955018770435,0.007730548145725282
125,3,2,3,5,11,1.0,243.0115744916371,2.941176470588235,107.14604001321185,118.98101325965804,1.306805323521968,0.8880169480651403,0.14739919037019986,-0.003637922157806804
126,3,3,1,5,11,1.0,243.0115744916371,2.941176470588235,107.14604001321185,118.98101325965804,1.306805323521968,0.7701137026458608,-0.06476318266302596,-0.01073980587423306
127,3,3,2,5,11,1.0,243.0115744916371,2.941176470588235,107.14604001321185,118.98101325965804,1.306805323521968,0.5175674740060227,-0.14379220041652133,0.04969722364268315
128,3,3,3,5,11,1.0,243.0115744916371,2.941176470588235,107.14604001321185,118.98101325965804,1.306805323521968,0.8880169480651403,0.04438746148895233,0.052226380169850754
129,3,4,1,5,11,1.0,243.0115744916371,2.941176470588235,107.14604001321185,118.98101325965804,1.306805323521968,0.7701137026458608,-0.06571271578830723,-0.015347265416092786
130,3,4,2,5,11,1.0,243.0115744916371,2.941176470588235,107.14604001321185,118.98101325965804,1.306805323521968,0.5175674740060227,-0.068049027230072,0.08998234566517145
131,3,4,3,5,11,1.0,243.0115744916371,2.941176470588235,107.14604001321185,118.98101325965804,1.306805323521968,0.8880169480651403,-0.013257836625359535,0.02656246752767195
132,3,5,1,5,11,1.0,243.0115744916371,2.941176470588235,107.14604001321185,118.98101325965804,1.306805323521968,0.7701137026458608,-0.07898106222926332,-0.008114005141337229
133,3,5,2,5,11,1.0,243.0115744916371,2.941176470588235,107.14604001321185,118.98101325965804,1.306805323521968,0.5175674740060227,0.055182428861041626,0.11738192800985613
134,3,5,3,5,11,1.0,243.0115744916371,2.941176470588235,107.14604001321185,118.98101325965804,1.306805323521968,0.8880169480651403,-0.08698643740372178,0.07663004311526224
135,3,6,1,5,11,1.0,243.0115744916371,2.941176470588235,107.14604001321185,118.98101325965804,1.306805323521968,0.7701137026458608,-0.09288214159471805,0.029668421840094907
136,3,6,2,5,11,1.0,243.0115744916371,2.941176470588235,107.14604001321185,118.98101325965804,1.306805323521968,0.5175674740060227,0.1740327510436794,0.08749430770355741
137,3,6,3,5,11,1.0,243.0115744916371,2.941176470588235,107.14604001321185,118.98101325965804,1.306805323521968,0.8880169480651403,-0.1797825073035188,0.13229859712879277
138,3,7,1,5,11,1.0,243.0115744916371,2.941176470588235,107.14604001321185,118.98101325965804,1.306805323521968,0.7701137026458608,-0.07501533345692123,0.0967578728270815
139,3,7,2,5,11,1.0,243.0115744916371,2.941176470588235,107.14604001321185,118.98101325965804,1.306805323521968,0.5175674740060227,0.2557077338196953,0.009671914504035515
140,3,7,3,5,11,1.0,243.0115744916371,2.941176470588235,107.14604001321185,118.98101325965804,1.306805323521968,0.8880169480651403,-0.27009941882477595,0.11442243370323281
141,3,8,1,5,11,1.0,243.0115744916371,2.941176470588235,107.14604001321185,118.98101325965804,1.306805323521968,0.7701137026458608,-0.006847485476155859,0.1529133923333922
142,3,8,2,5,11,1.0,243.0115744916371,2.941176470588235,107.14604001321185,118.98101325965804,1.306805323521968,0.5175674740060227,0.2734424473264713,-0.10279676148402728
143,3,8,3,5,11,1.0,243.0115744916371,2.941176470588235,107.14604001321185,118.98101325965804,1.306805323521968,0.8880169480651403,-0.2873577676967857,0.018876259732755262
144,3,9,1,5,11,1.0,243.0115744916371,2.941176470588235,107.14604001321185,118.98101325965804,1.306805323521968,0.7701137026458608,0.09372658780849509,0.16068477532032815
145,3,9,2,5,11,1.0,243.0115744916371,2.941176470588235,107.14604001321185,118.98101325965804,1.306805323521968,0.5175674740060227,0.23301044482918637,-0.1841284209874324
146,3,9,3,5,11,1.0,243.0115744916371,2.941176470588235,107.14604001321185,118.98101325965804,1.306805323521968,0.8880169480651403,-0.19059230078670739,-0.09126741255886549
147,3,10,1,5,11,1.0,243.0115744916371,2.941176470588235,107.14604001321185,118.98101325965804,1.306805323521968,0.7701137026458608,0.19656315816925393,0.11428916314114503
148,3,10,2,5,11,1.0,243.0115744916371,2.941176470588235,107.14604001321185,118.98101325965804,1.306805323521968,0.5175674740060227,0.15749995627867402,-0.20944891202844865
149,3,10,3,5,11,1.0,243.0115744916371,2.941176470588235,107.14604001321185,118.98101325965804,1.306805323521968,0.8880169480651403,-0.0630908681393746,-0.1880016072902791
150,3,11,1,5,11,1.0,243.0115744916371,2.941176470588235,107.14604001321185,118.98101325965804,1.306805323521968,0.7701137026458608,0.2695435229122177,0.018858893845718608
151,3,11,2,5,11,1.0,243.0115744916371,2.941176470588235,107.14604001321185,118.98101325965804,1.306805323521968,0.5175674740060227,0.08432602693970727,-0.18406646713129032
152,3,11,3,5,11,1.0,243.0115744916371,2.941176470588235,107.14604001321185,118.98101325965804,1.306805323521968,0.8880169480651403,0.04457410437463431,-0.24905054985650255
153,3,12,1,5,11,1.0,243.0115744916371,2.941176470588235,107.14604001321185,118.98101325965804,1.306805323521968,0.7701137026458608,0.288968112634347,-0.10176288196647208
154,3,12,2,5,11,1.0,243.0115744916371,2.941176470588235,107.14604001321185,118.98101325965804,1.306805323521968,0.5175674740060227,0.04125437099533538,-0.10547094167716149
155,3,12,3,5,11,1.0,243.0115744916371,2.941176470588235,107.14604001321185,118.98101325965804,1.306805323521968,0.8880169480651403,0.1342124801583705,-0.25235333964259127
156,3,13,1,5,11,1.0,243.0115744916371,2.941176470588235,107.14604001321185,118.98101325965804,1.306805323521968,0.7701137026458608,0.24291414119063945,-0.21822824163773247
157,3,13,2,5,11,1.0,243.0115744916371,2.941176470588235,107.14604001321185,118.98101325965804,1.306805323521968,0.5175674740060227,0.03599713527692815,-0.002153375305948253
158,3,13,3,5,11,1.0,243.0115744916371,2.941176470588235,107.14604001321185,118.98101325965804,1.306805323521968,0.8880169480651403,0.19514129157179924,-0.19017149992023527
159,3,14,1,5,11,1.0,243.0115744916371,2.941176470588235,107.14604001321185,118.98101325965804,1.306805323521968,0.7701137026458608,0.1374820254551894,-0.2919676459025108
160,3,14,2,5,11,1.0,243.0115744916371,2.941176470588235,107.14604001321185,118.98101325965804,1.306805323521968,0.5175674740060227,0.06664906653577977,0.09248988138295017
161,3,14,3,5,11,1.0,243.0115744916371,2.941176470588235,107.14604001321185,118.98101325965804,1.306805323521968,0.8880169480651403,0.22446164089098466,-0.05190320183465127
162,3,15,1,5,11,1.0,243.0115744916371,2.941176470588235,107.14604001321185,118.98101325965804,1.306805323521968,0.7701137026458608,0.0041748018325650435,-0.293624742825687
163,3,15,2,5,11,1.0,243.0115744916371,2.941176470588235,107.14604001321185,118.98101325965804,1.306805323521968,0.5175674740060227,0.1004156296520208,0.13818409929343223
164,3,15,3,5,11,1.0,243.0115744916371,2.941176470588235,107.14604001321185,118.98101325965804,1.306805323521968,0.8880169480651403,0.1837063264309495,0.11462394937114662
165,3,16,1,5,11,1.0,243.0115744916371,2.941176470588235,107.14604001321185,118.98101325965804,1.306805323521968,0.7701137026458608,-0.11509315585322909,-0.2198331280896406
166,3,16,2,5,11,1.0,243.0115744916371,2.941176470588235,107.14604001321185,118.98101325965804,1.306805323521968,0.5175674740060227,0.09881939564383595,0.13029677153285188
167,3,16,3,5,11,1.0,243.0115744916371,2.941176470588235,107.14604001321185,118.98101325965804,1.306805323521968,0.8880169480651403,0.11179246386948781,0.24206087682375754
168,3,17,1,5,11,1.0,243.0115744916371,2.941176470588235,107.14604001321185,118.98101325965804,1.306805323521968,0.7701137026458608,-0.19284333518329605,-0.09101804895972065
169,3,17,2,5,11,1.0,243.0115744916371,2.941176470588235,107.14604001321185,118.98101325965804,1.306805323521968,0.5175674740060227,0.03639315461408444,0.08541035438505334
170,3,17,3,5,11,1.0,243.0115744916371,2.941176470588235,107.14604001321185,118.98101325965804,1.306805323521968,0.8880169480651403,0.0265879324865364,0.2702802856046444
171,3,18,1,5,11,1.0,243.0115744916371,2.941176470588235,107.14604001321185,118.98101325965804,1.306805323521968,0.7701137026458608,-0.2048890231409441,0.07344823259400184
172,3,18,2,5,11,1.0,243.0115744916371,2.941176470588235,107.14604001321185,118.98101325965804,1.306805323521968,0.5175674740060227,-0.08603876735676298,0.022234618346279045
173,3,18,3,5,11,1.0,243.0115744916371,2.941176470588235,107.14604001321185,118.98101325965804,1.306805323521968,0.8880169480651403,-0.05071474944197721,0.19883476802877423
174,3,19,1,5,11,1.0,243.0115744916371,2.941176470588235,107.14604001321185,118.98101325965804,1.306805323521968,0.7701137026458608,-0.15183249270357188,0.23525319796407682
175,3,19,2,5,11,1.0,243.0115744916371,2.941176470588235,107.14604001321185,118.98101325965804,1.306805323521968,0.5175674740060227,-0.2399970891522713,-0.018106564617895227
176,3,19,3,5,11,1.0,243.0115744916371,2.941176470588235,107.14604001321185,118.98101325965804,1.306805323521968,0.8880169480651403,-0.10200943415273889,0.034045989761354686
177,3,20,1,5,11,1.0,243.0115744916371,2.941176470588235,107.14604001321185,118.98101325965804,1.306805323521968,0.7701137026458608,-0.03851458337251043,0.3764389576707726
178,3,20,2,5,11,1.0,243.0115744916371,2.941176470588235,107.14604001321185,118.98101325965804,1.306805323521968,0.5175674740060227,-0.4497095513319998,-0.024402549379392464
179,3,20,3,5,11,1.0,243.0115744916371,2.941176470588235,107.14604001321185,118.98101325965804,1.306805323521968,0.8880169480651403,-0.1139080671321233,-0.25447651770633184
180,4,1,1,5,22,1.0,314.22503069877655,3.6363636363636362,114.0251427834275,118.47544108056081,1.3123818751603757,0.7959600570528738,-0.10822663758689577,-8.61071255915991e-18
181,4,1,2,5,22,1.0,314.22503069877655,3.6363636363636362,114.0251427834275,118.47544108056081,1.3123818751603757,0.5427921491054741,-0.3860357866338641,6.888570047327928e-17
182,4,1,3,5,22,1.0,314.22503069877655,3.6363636363636362,114.0251427834275,118.47544108056081,1.3123818751603757,0.8840230834202973,0.27545010508155077,1.4982639852938243e-15
183,4,2,1,5,22,1.0,314.22503069877655,3.6363636363636362,114.0251427834275,118.47544108056081,1.3123818751603757,0.7959600570528738,-0.1006896448165707,0.0201462738751816
184,4,2,2,5,22,1.0,314.22503069877655,3.6363636363636362,114.0251427834275,118.47544108056081,1.3123818751603757,0.5427921491054741,-0.2569689708498966,0.037209319960440385
185,4,2,3,5,22,1.0,314.22503069877655,3.6363636363636362,114.0251427834275,118.47544108056081,1.3123818751603757,0.8840230834202973,0.1650976892885839,-0.05038891287387702
186,4,3,1,5,22,1.0,314.22503069877655,3.6363636363636362,114.0251427834275,118.47544108056081,1.3123818751603757,0.7959600570528738,-0.09083734262427447,0.041713680693268425
187,4,3,2,5,22,1.0,314.22503069877655,3.6363636363636362,114.0251427834275,118.47544108056081,1.3123818751603757,0.5427921491054741,-0.1393446965252222,0.0898145236466039
188,4,3,3,5,22,1.0,314.22503069877655,3.6363636363636362,114.0251427834275,118.47544108056081,1.3123818751603757,0.8840230834202973,0.07954991421846969,-0.06164881506896824
189,4,4,1,5,22,1.0,314.22503069877655,3.6363636363636362,114.0251427834275,118.47544108056081,1.3123818751603757,0.7959600570528738,-0.08186192298719586,0.05862080882239665
190,4,4,2,5,22,1.0,314.22503069877655,3.6363636363636362,114.0251427834275,118.47544108056081,1.3123818751603757,0.5427921491054741,-0.024881677317262308,0.10157023532363196
191,4,4,3,5,22,1.0,314.22503069877655,3.6363636363636362,114.0251427834275,118.47544108056081,1.3123818751603757,0.8840230834202973,-0.046050883450349384,-0.05441249046102314
192,4,5,1,5,22,1.0,314.22503069877655,3.6363636363636362,114.0251427834275,118.47544108056081,1.3123818751603757,0.7959600570528738,-0.06311315975691383,0.08605159276128396
193,4,5,2,5,22,1.0,314.22503069877655,3.6363636363636362,114.0251427834275,118.47544108056081,1.3123818751603757,0.5427921491054741,0.09325183666813427,0.08326991523187029
194,4,5,3,5,22,1.0,314.22503069877655,3.6363636363636362,114.0251427834275,118.47544108056081,1.3123818751603757,0.8840230834202973,-0.1463074084808288,0.022443478264821133
195,4,6,1,5,22,1.0,314.22503069877655,3.6363636363636362,114.0251427834275,118.47544108056081,1.3123818751603757,0.7959600570528738,-0.022925097086108556,0.11718186960025168
196,4,6,2,5,22,1.0,314.22503069877655,3.6363636363636362,114.0251427834275,118.47544108056081,1.3123818751603757,0.5427921491054741,0.18843879412414333,0.019425601383596974
197,4,6,3,5,22,1.0,314.22503069877655,3.6363636363636362,114.0251427834275,118.47544108056081,1.3123818751603757,0.8840230834202973,-0.2211109457299227,0.13295180978378304
198,4,7,1,5,22,1.0,314.22503069877655,3.6363636363636362,114.0251427834275,118.47544108056081,1.3123818751603757,0.7959600570528738,0.04877594897114117,0.13135133584065747
199,4,7,2,5,22,1.0,314.22503069877655,3.6363636363636362,114.0251427834275,118.47544108056081,1.3123818751603757,0.5427921491054741,0.2289382792235202,-0.06990217479808322
200,4,7,3,5,22,1.0,314.22503069877655,3.6363636363636362,114.0251427834275,118.47544108056081,1.3123818751603757,0.8840230834202973,-0.19137836779386938,0.23166232490350122
201,4,8,1,5,22,1.0,314.22503069877655,3.6363636363636362,114.0251427834275,118.47544108056081,1.3123818751603757,0.7959600570528738,0.13331084119026912,0.10484583384752522
202,4,8,2,5,22,1.0,314.22503069877655,3.6363636363636362,114.0251427834275,118.47544108056081,1.3123818751603757,0.5427921491054741,0.22196582565794096,-0.1556750622621689
203,4,8,3,5,22,1.0,314.22503069877655,3.6363636363636362,114.0251427834275,118.47544108056081,1.3123818751603757,0.8840230834202973,-0.11607661183802179,0.18496038580896643
204,4,9,1,5,22,1.0,314.22503069877655,3.6363636363636362,114.0251427834275,118.47544108056081,1.3123818751603757,0.7959600570528738,0.2002631027628584,0.03744209448297306
205,4,9,2,5,22,1.0,314.22503069877655,3.6363636363636362,114.0251427834275,118.47544108056081,1.3123818751603757,0.5427921491054741,0.18037018758485437,-0.19803069310037164
206,4,9,3,5,22,1.0,314.22503069877655,3.6363636363636362,114.0251427834275,118.47544108056081,1.3123818751603757,0.8840230834202973,-0.04101741615071013,0.04751498608556861
207,4,10,1,5,22,1.0,314.22503069877655,3.6363636363636362,114.0251427834275,118.47544108056081,1.3123818751603757,0.7959600570528738,0.23766646072400496,-0.05719432749294072
208,4,10,2,5,22,1.0,314.22503069877655,3.6363636363636362,114.0251427834275,118.47544108056081,1.3123818751603757,0.5427921491054741,0.12259533852782419,-0.19544847306260735
209,4,10,3,5,22,1.0,314.22503069877655,3.6363636363636362,114.0251427834275,118.47544108056081,1.3123818751603757,0.8840230834202973,-0.024545215801216252,-0.1281677732611961
210,4,11,1,5,22,1.0,314.22503069877655,3.6363636363636362,114.0251427834275,118.47544108056081,1.3123818751603757,0.7959600570528738,0.22945985484572548,-0.16499169932211466
211,4,11,2,5,22,1.0,314.22503069877655,3.6363636363636362,114.0251427834275,118.47544108056081,1.3123818751603757,0.5427921491054741,0.06969618094821965,-0.13959810504009154
212,4,11,3,5,22,1.0,314.22503069877655,3.6363636363636362,114.0251427834275,118.47544108056081,1.3123818751603757,0.8840230834202973,-0.025207071410622003,-0.26123526538198255
213,4,12,1,5,22,1.0,314.22503069877655,3.6363636363636362,114.0251427834275,118.47544108056081,1.3123818751603757,0.7959600570528738,0.17062055507628365,-0.25675486499016054
214,4,12,2,5,22,1.0,314.22503069877655,3.6363636363636362,114.0251427834275,118.47544108056081,1.3123818751603757,0.5427921491054741,0.04522018051759404,-0.046899322658678765
215,4,12,3,5,22,1.0,314.22503069877655,3.6363636363636362,114.0251427834275,118.47544108056081,1.3123818751603757,0.8840230834202973,-0.03775889096202037,-0.29894336031417157
216,4,13,1,5,22,1.0,314.22503069877655,3.6363636363636362,114.0251427834275,118.47544108056081,1.3123818751603757,0.7959600570528738,0.07262191634618724,-0.30626757488974493
217,4,13,2,5,22,1.0,314.22503069877655,3.6363636363636362,114.0251427834275,118.47544108056081,1.3123818751603757,0.5427921491054741,0.05117167373479392,0.045759520682221645
218,4,13,3,5,22,1.0,314.22503069877655,3.6363636363636362,114.0251427834275,118.47544108056081,1.3123818751603757,0.8840230834202973,-0.018095531085328725,-0.23496963454228564
219,4,14,1,5,22,1.0,314.22503069877655,3.6363636363636362,114.0251427834275,118.47544108056081,1.3123818751603757,0.7959600570528738,-0.04418677010036335,-0.294358009695572
220,4,14,2,5,22,1.0,314.22503069877655,3.6363636363636362,114.0251427834275,118.47544108056081,1.3123818751603757,0.5427921491054741,0.07900004841846983,0.12416388323124226
221,4,14,3,5,22,1.0,314.22503069877655,3.6363636363636362,114.0251427834275,118.47544108056081,1.3123818751603757,0.8840230834202973,0.04071144128837859,-0.10075575496236636
222,4,15,1,5,22,1.0,314.22503069877655,3.6363636363636362,114.0251427834275,118.47544108056081,1.3123818751603757,0.7959600570528738,-0.14758638582273403,-0.22219181969726462
223,4,15,2,5,22,1.0,314.22503069877655,3.6363636363636362,114.0251427834275,118.47544108056081,1.3123818751603757,0.5427921491054741,0.11483411776269911,0.15755728703235897
224,4,15,3,5,22,1.0,314.22503069877655,3.6363636363636362,114.0251427834275,118.47544108056081,1.3123818751603757,0.8840230834202973,0.12575495352186483,0.06811948353572304
225,4,16,1,5,22,1.0,314.22503069877655,3.6363636363636362,114.0251427834275,118.47544108056081,1.3123818751603757,0.7959600570528738,-0.20776225093105544,-0.10580682368910951
226,4,16,2,5,22,1.0,314.22503069877655,3.6363636363636362,114.0251427834275,118.47544108056081,1.3123818751603757,0.5427921491054741,0.11758554319664787,0.14452596008762308
227,4,16,3,5,22,1.0,314.22503069877655,3.6363636363636362,114.0251427834275,118.47544108056081,1.3123818751603757,0.8840230834202973,0.21861009340947415,0.18083200264347102
228,4,17,1,5,22,1.0,314.22503069877655,3.6363636363636362,114.0251427834275,118.47544108056081,1.3123818751603757,0.7959600570528738,-0.20855291883891958,0.03503757150591997
229,4,17,2,5,22,1.0,314.22503069877655,3.6363636363636362,114.0251427834275,118.47544108056081,1.3123818751603757,0.5427921491054741,0.06440676351728879,0.08848069352642263
230,4,17,3,5,22,1.0,314.22503069877655,3.6363636363636362,114.0251427834275,118.47544108056081,1.3123818751603757,0.8840230834202973,0.23342705847663617,0.22124040723528796
231,4,18,1,5,22,1.0,314.22503069877655,3.6363636363636362,114.0251427834275,118.47544108056081,1.3123818751603757,0.7959600570528738,-0.13547599673742985,0.17311701804026183
232,4,18,2,5,22,1.0,314.22503069877655,3.6363636363636362,114.0251427834275,118.47544108056081,1.3123818751603757,0.5427921491054741,-0.053568467495380696,0.011959397770035766
233,4,18,3,5,22,1.0,314.22503069877655,3.6363636363636362,114.0251427834275,118.47544108056081,1.3123818751603757,0.8840230834202973,0.14918410948669442,0.1386739385652981
234,4,19,1,5,22,1.0,314.22503069877655,3.6363636363636362,114.0251427834275,118.47544108056081,1.3123818751603757,0.7959600570528738,-0.016731940478692486,0.2748929984818739
235,4,19,2,5,22,1.0,314.22503069877655,3.6363636363636362,114.0251427834275,118.47544108056081,1.3123818751603757,0.5427921491054741,-0.22908938021480052,-0.04118807538509208
236,4,19,3,5,22,1.0,314.22503069877655,3.6363636363636362,114.0251427834275,118.47544108056081,1.3123818751603757,0.8840230834202973,-0.026324773153918474,0.014487185726164933
